154,"{'Tennis': 1, 'Tennis tournaments': 0.7607, 'Grand Slam (tennis) tournaments': 0.6713, 'French Open': 0.6479, 'Clay court tennis tournaments': 0.5844, 'June sporting events': 0.581, 'Grand Slam (tennis)': 0.5744, 'Sports': 0.5356, 'Racquet sports': 0.5274, 'Sports competitions': 0.5053, 'May sporting events': 0.5036, 'International sports competitions hosted': 0.4974, 'Sports events': 0.4532, 'Tennis players': 0.4177, 'International sports competitions': 0.4022, 'Individual sports': 0.393, 'Athletic sports': 0.3885, 'Paris': 0.3485, 'Ball games': 0.3451, 'Novak Djokovic': 0.3283, '16th arrondissement of Paris': 0.3096, 'France': 0.299, 'Competitions': 0.2681, 'Recurring sporting events': 0.2557, 'Île-de-France': 0.2418, 'Tennis player seasons': 0.2371, 'Departments of France': 0.2355, 'Arrondissements of Paris': 0.2237, 'Departments of Île-de-France': 0.2034, 'Government of Paris': 0.1945, 'Recurring events': 0.1904, 'Leisure': 0.1884, 'Entertainment events': 0.1826, 'Annual events': 0.1789, 'Entertainment': 0.1753, 'Economy of Paris': 0.1719, 'Annual sporting events': 0.1686, 'Organized events': 0.1654, 'May events': 0.1623, 'June events': 0.1593, 'Hobbies': 0.1509, 'Tennis rivalries': 0.1502, 'Roger Federer': 0.1256, 'Novak Djokovic tennis seasons': 0.1245, 'Sports rivalries': 0.1176}"
155,{}
156,{}
157,{}
158,{}
160,{}
162,{}
163,{}
164,{}
165,{}
166,{}
167,{}
168,"{'Fifth-rate frigates of the Royal Navy': 0.1261, 'Frigates of the Royal Navy': 0.115, 'Maritime incidents': 0.1054, 'Plymouth-built ships': 0.0969, 'Naval ships': 0.08933, 'Ships': 0.08254, 'Auxiliary ships': 0.07639, 'Plymouth, Devon': 0.07079, 'Shipbuilding': 0.06566, 'Troop ships of the United Kingdom': 0.06095, 'Ships of the British East India Company': 0.05659, 'Ships of the United Kingdom': 0.05255}"
170,{}
171,"{'Sexual emotions': 0.5024, 'Sexology': 0.4423, 'Sexuality': 0.44, 'Human sexuality': 0.4246, 'Sex': 0.4096, 'Human reproduction': 0.3465, 'Emotions': 0.3335, 'Sex industry': 0.3216, 'Sexual reproduction': 0.3212, 'Animal sexuality': 0.2767, 'Emotion': 0.2369, 'Sexual arousal': 0.2321, 'Psychological concepts': 0.2313, 'Fertility': 0.1899, 'Animal reproductive system': 0.1735, 'Sexual and gender identity disorders': 0.1634, 'Psychology': 0.149, 'Interpersonal attraction': 0.1406, 'Mammalian sexuality': 0.1294, 'Sexual attraction': 0.1274, 'Gender identity': 0.1254, 'Reproductive system': 0.1212, 'Zoology': 0.1121, 'Animal anatomy': 0.108, 'Psychiatry': 0.1043, 'Animal physiology': 0.104, 'Reproduction': 0.1003, 'Paraphilias': 0.09232, 'Interpersonal relationships': 0.0891, 'Sexual fetishism': 0.08819, 'Intimate relationships': 0.08054, 'Behavioural sciences': 0.07405, 'Affection': 0.06224, 'Mental and behavioural disorders': 0.05852, 'Clinical psychology': 0.05673, 'Abnormal psychology': 0.0548, 'Psychiatric diagnosis': 0.05368}"
172,"{'Golf clubs': 0.2545, 'Golf equipment': 0.2375, 'Golf': 0.2226, 'Sports equipment': 0.2095, 'Precision sports': 0.1848, 'Summer sports': 0.1834, 'Individual sports': 0.1669, 'Game equipment': 0.1604, 'Sports rules and regulations': 0.1515, 'Hardlines (retail)': 0.147, 'Equipment': 0.1388, 'Ball and bat games': 0.1324, 'Consumer goods': 0.1294, 'Sports': 0.1269, 'Outdoor recreation': 0.1211, 'Ball games': 0.1128, 'Team sports': 0.08106, 'Hobbies': 0.0501}"
173,"{'Quantum measurement': 0.1983, 'Quantum information science': 0.1815, 'Modern physics': 0.1649, 'Quantum mechanics': 0.1569, 'Solid state engineering': 0.1492, 'Particle physics': 0.1389, 'Theoretical physics': 0.1284, 'Mechanics': 0.1231, 'Physics': 0.1119, 'Theoretical computer science': 0.09635, 'Scientific theories': 0.08799, 'Condensed matter physics': 0.07903, 'Applied mathematics': 0.07181, 'Metaphysics': 0.07004, 'Interpretation (philosophy)': 0.06757}"
174,{}
176,"{'Cam-in-block valvetrain configurations': 0.3376, 'Valvetrain': 0.3168, 'Engine valvetrain configurations': 0.2985, 'Engine valves': 0.2825, 'Piston engine configurations': 0.2682, 'Motorcycle engines': 0.2553, 'Piston engines': 0.2437, 'Engine technology': 0.2331, 'Internal combustion engine': 0.2234, 'Engines': 0.2145, 'Internal combustion piston engines': 0.2062, 'Valves': 0.1986, 'Engine components': 0.1914, 'Motorcycle technology': 0.1848, 'Propulsion': 0.1786, 'Vehicle parts': 0.1727, 'Rotating machines': 0.1672, 'Gas technologies': 0.162, 'Mechanisms (engineering)': 0.1571, 'Hydraulic engineering': 0.1524, 'Vehicle technology': 0.148, 'Machines': 0.1438, 'Scottish design': 0.1398, 'Mechanical engineering': 0.1359, 'Science and technology': 0.1323, 'Motor vehicles': 0.1288, 'Overhead valve engine': 0.1264, 'Energy conversion': 0.1254, 'Systems engineering': 0.1222, 'Piping': 0.1191, 'Motorcycles': 0.1161, 'Inventions': 0.1133, 'British design': 0.1105, 'Technology': 0.1079, 'Transportation engineering': 0.1053, 'Vehicles': 0.1028, 'Two-wheeled motor vehicles': 0.1004}"
177,"{'Machine guns': 0.322, 'Automatic weapons': 0.3018, 'Firearm actions': 0.2842, 'Weapon design': 0.2687, 'Firearm components': 0.2549, 'Weapons': 0.2425, 'Weapon development': 0.2313, 'Firearms': 0.221, 'Projectile weapons': 0.2117, 'Projectiles': 0.2031, 'Machines': 0.1951, 'Components': 0.1877, 'Mechanisms (engineering)': 0.1809, 'Mechanical engineering': 0.1744, 'Industry': 0.1684, 'Inventions': 0.1628, 'Artificial objects': 0.1575, 'Technology': 0.1524, 'Innovation': 0.1477, 'Design': 0.1432, 'Kinematics': 0.1349, 'Machine gun': 0.122}"
179,"{'Holy Grail': 0.3213, 'Chalices': 0.3032, 'Metaphors referring to objects': 0.2967, 'Arthurian legend': 0.2766, 'Works based on Arthurian legends': 0.2761, 'Relics associated with Jesus': 0.2624, 'Mythological objects': 0.2536, 'Medieval legends': 0.2439, 'Christian folklore': 0.1936, 'Arthurian music': 0.1838, 'Libretti': 0.1704, 'Parzival': 0.1641, 'Works': 0.1587, 'Medieval German poems': 0.1513, 'Legends': 0.1441, 'Richard Wagner': 0.1327, 'Romance (genre)': 0.1259, 'Opera': 0.1254, 'Opera libretti': 0.1178, 'Compositions': 0.1159, 'Middle High German literature': 0.1136, 'Vocal musical compositions': 0.1103, 'Works based on folklore': 0.09665, 'Knights of the Round Table': 0.094, 'Music based on European myths and legends': 0.09292, 'German poems': 0.08853, 'Arthurian literature': 0.08348, 'Medieval German literature': 0.07442, 'Music based on works': 0.07308, 'Music dramas': 0.07219, 'Vocal music': 0.07196, 'Arthurian characters': 0.07034, 'British legendary characters': 0.06293, 'Legendary people': 0.05955, 'Fictional medieval people': 0.05636, 'Fictional knights': 0.05334}"
181,{}
182,{}
183,{}
184,{}
186,{}
187,{}
188,{}
189,{}
193,{}
194,{}
195,"{'American television episodes': 0.4846, 'Television episodes': 0.4651}"
196,{}
197,{}
198,{}
199,"{'House (season 5) episodes': 0.07601, 'House (TV series) episodes': 0.06731, 'House (TV series)': 0.05971, 'Television episodes': 0.05301}"
200,{}
201,{}
202,{}
204,{}
205,{}
206,{}
207,{}
208,{}
209,{}
210,{}
211,{}
213,{}
214,{}
215,{}
216,{}
217,{}
218,{}
219,{}
220,{}
221,{}
222,{}
223,{}
224,{}
225,{}
226,{}
228,{}
229,{}
230,{}
231,{}
234,"{'Hinduism and cattle': 0.08627, 'Hindu animal worship': 0.07708, 'Animal welfare and rights': 0.06907, 'Fauna of India': 0.062, 'Cattle': 0.0557, 'Nature and religion': 0.05005}"
235,{}
236,{}
237,{}
238,"{'Telecommunications': 1, 'Wireless': 1, 'Radio': 1, 'Telecommunications engineering': 1, 'Electronics': 1, 'Technology': 1, 'Broadcasting': 1, 'Communication': 1, 'Networks': 1, 'Data transmission': 1, 'Telegraphy': 1, 'Electrical engineering': 0.954, 'Amateur radio': 0.9257, 'Artificial objects': 0.8918, 'Oral communication': 0.8867, 'Second Industrial Revolution': 0.8204, 'Radio technology': 0.8017, 'Sound production technology': 0.7629, 'Semiotics': 0.6877, 'Computing': 0.6756, 'Morse code': 0.6717, 'Encodings': 0.6439, 'Quantized radio modulation modes': 0.64, 'Electricity': 0.6185, 'Naming conventions': 0.5803, 'Coding theory': 0.5593, 'Character sets': 0.5414, 'Physical layer protocols': 0.5378, 'Computer networking': 0.5339, 'Radiocommunication services ITU': 0.5255, 'Digital technology': 0.4982, 'Radio hobbies': 0.4944, 'Electronic engineering': 0.4211, 'Computer data': 0.4048, 'Audio electronics': 0.4008, 'Radio modulation modes': 0.3999, 'Engineering': 0.385, 'Television': 0.3842, 'ITU Radio Regulations': 0.3836, 'Mobile technology': 0.3825, 'Broadcast engineering': 0.3801, 'Character encoding': 0.3558, 'Science and technology': 0.3474, 'Mass media': 0.3455, 'Packet radio': 0.3345, 'Wireless networking': 0.3313, 'Presentation layer protocols': 0.3217, 'Electromagnetism': 0.3198, 'Information theory': 0.3118, 'Infrastructure': 0.3035, 'Media technology': 0.3021, 'Innovation': 0.2915, 'Notation': 0.2909, 'Audio hobbies': 0.2663, 'Human communication': 0.265, 'Inventions': 0.2576, 'Radio communications': 0.2451, 'Sound production': 0.2445, 'Cybernetics': 0.2251, 'Intellectual works': 0.2046, 'Protocols': 0.201, 'Computer engineering': 0.1936, 'Written communication': 0.1857, 'Maritime communication': 0.1835, 'Areas of computer science': 0.1705, 'Radio resource management': 0.1656, 'Design': 0.1621, 'Networking standards': 0.1606, 'Hobbies': 0.1597, 'Network management': 0.1551, 'Military communications': 0.1496, 'Information technology management': 0.1421, 'Information technology': 0.1358, 'Industry': 0.1349, 'Radio regulations': 0.1332, 'Telecommunications standards': 0.1329, 'Digital media': 0.1305, 'Aviation communications': 0.1255, 'Information Age': 0.1244, 'Identifiers': 0.1239, 'Radio navigation': 0.1208, 'Discrete mathematics': 0.1169, 'Network protocols': 0.1135, 'Water transport': 0.1131, 'Telecommunications equipment': 0.1113, 'International broadcasting': 0.1106, 'Brevity codes': 0.1062, 'Communications protocols': 0.1004, 'Public sphere': 0.09871, 'Consumer electronics': 0.09596, 'Link protocols': 0.0942, 'Modems': 0.09013, 'Communication circuits': 0.08959, 'Equipment': 0.08878, 'IEEE 802': 0.0874, 'Applied mathematics': 0.08683, 'Manufactured goods': 0.08472, 'Disaster management tools': 0.08349, 'Latin-script representations': 0.08167, 'Computer standards': 0.08139, 'Emergency communication': 0.08047, 'Radio stations': 0.07995, 'Language': 0.07454, 'Systems engineering': 0.0734, 'Radio electronics': 0.07331, 'Telecommunications infrastructure': 0.07171, 'Internet protocols': 0.07092, 'Standards': 0.06988, 'Infographics': 0.06574, 'Wireless locating': 0.06456, 'Physics': 0.06393, 'Scientific method': 0.06335, 'Aids to navigation': 0.06293, 'Broadcasting stations and networks': 0.06109, 'Data': 0.05672, 'Statistical theory': 0.05575, 'IEEE standards': 0.0507}"
239,{}
240,{}
241,{}
242,{}
243,{}
244,{}
245,{}
246,{}
247,{}
249,{}
250,{}
251,"{'Somme (department)': 0.5295, 'Verdun': 0.2079}"
253,"{'Machine tools': 0.06903, 'Machines': 0.06354, 'Machining': 0.0579, 'Metalworking tools': 0.0515}"
254,{}
255,{}
256,{}
257,{}
258,{}
259,{}
260,{}
261,{}
262,{}
263,{}
265,{}
266,{}
267,"{'Neuroethology concepts': 0.4511, 'Behavioural sciences': 0.4385, 'Action (philosophy)': 0.4112, 'Ethology': 0.4021, 'Psychological concepts': 0.3801, 'Psychology': 0.3716, 'Animal cognition': 0.3479, 'Zoology': 0.2968, 'Neuroethology': 0.2864, 'Cognitive science': 0.2682, 'Clinical psychology': 0.263, 'Cognition': 0.2599, 'Unconscious': 0.2376, 'Metaphysics of mind': 0.2311, 'Behavioral neuroscience': 0.219, 'Emergence': 0.2138, 'Neuropsychology': 0.2085, 'Neuroscience': 0.2034, 'Cognitive psychology': 0.1984, 'neuropsychology': 0.1894, 'Animals': 0.1812, 'Neuropsychological assessment': 0.1738, 'Biology': 0.1706, 'Pattern formation': 0.17, 'Artificial life': 0.1666, 'Evolution': 0.1632, 'Metaphysical theories': 0.1607, 'Phenomenology': 0.1604, 'Instinct': 0.1583, 'Metaphysics of science': 0.1569, 'Cybernetics': 0.1539, 'Applied ethics': 0.1488, 'Nervous system': 0.1484, 'Ethics': 0.1454, 'Consciousness–matter dualism': 0.1429, 'Epistemology': 0.1406, 'Animal rights': 0.1378, 'Systems theory': 0.1354, 'Animals and humans': 0.1286, 'Mental processes': 0.1265, 'Chaos theory': 0.1244, 'Ethical principles': 0.1223, 'Eukaryotes and humans': 0.1165, 'Semiotics': 0.1129, 'Interpretation (philosophy)': 0.1097, 'Philosophical anthropology': 0.1029, 'Controversies': 0.1021, 'Conflict (process)': 0.1014, 'Philosophy': 0.1001, 'Metaphysics': 0.09869, 'Justice': 0.09698, 'Philosophical movements': 0.09557, 'Philosophical methodology': 0.09043, 'Animal law': 0.08767, 'Linguistics': 0.08644, 'Language': 0.08523, 'Rights': 0.08288, 'Theoretical philosophy': 0.08173}"
269,"{'Attention': 0.1671, 'Cognition': 0.1429, 'Psychological concepts': 0.124, 'Neuropsychological assessment': 0.1161, 'Cognitive science': 0.1089, 'Applied psychology': 0.1023, 'Neuropsychology': 0.09074, 'Phenomenology': 0.08563, 'Emergence': 0.08089, 'Systems theory': 0.06849, 'Learning': 0.05517}"
270,{}
271,{}
272,{}
273,{}
275,{}
276,{}
277,{}
278,{}
279,{}
280,{}
282,{}
283,{}
284,{}
285,{}
286,{}
287,{}
288,{}
289,"{'Japanese restaurants': 0.08556, 'Japanese cuisine': 0.07641, 'Restaurants': 0.06843, 'Drinking establishments': 0.06138, 'Dining': 0.05511}"
290,{}
291,{}
292,{}
293,{}
294,{}
295,{}
296,{}
297,{}
298,{}
299,{}
300,{}
302,{}
303,{}
304,{}
305,{}
307,"{'Aircraft markings': 0.06786, 'Vehicle markings': 0.05696}"
308,{}
309,{}
310,{}
311,{}
312,{}
313,{}
314,{}
315,{}
316,{}
317,{}
318,{}
319,{}
320,{}
321,{}
323,{}
325,{}
326,{}
328,{}
329,{}
330,{}
331,{}
332,{}
333,{}
334,{}
335,{}
336,{}
337,{}
338,{}
339,{}
340,{}
341,"{'Risk': 0.344, 'Financial risk': 0.3113, 'Actuarial science': 0.2852, 'Insurance': 0.2487, 'Security': 0.2397, 'Mathematical and quantitative methods (economics)': 0.2265, 'Finance': 0.2247, 'Safety': 0.2173, 'Prevention': 0.2117, 'Change management': 0.1893, 'Risk management': 0.1587, 'Applied mathematics': 0.1562, 'Determinants of health': 0.1492, 'Risk analysis': 0.1371, 'Financial services': 0.1354, 'Public health': 0.1342, 'Decision analysis': 0.1199, 'Futurology': 0.1092, 'Product development': 0.1059, 'Social issues': 0.1036, 'Project management': 0.09979, 'Service industries': 0.09007, 'Cognition': 0.08379, 'Applied ethics': 0.07761, 'Epistemology': 0.07499, 'Economy': 0.07228, 'Projects': 0.07153, 'Management': 0.06784, 'Cognitive science': 0.06783, 'Emergence': 0.06139, 'Production and manufacturing': 0.06109, 'Science': 0.05966, 'Evaluation': 0.05798, 'Systems engineering': 0.05504, 'Quantitative research': 0.05409, 'Leadership': 0.05225, 'Economic methods': 0.05084}"
342,{}
343,"{'Underwater sports': 0.1369, 'Underwater diving': 0.1253, 'Underwater diving procedures': 0.1153, 'Procedural knowledge': 0.1064, 'Water sports': 0.09849, 'Underwater work': 0.09138}"
344,{}
345,{}
346,{}
347,{'Sopwith aircraft': 0.05641}
348,{}
349,{}
350,{}
351,"{'Sharing economy': 1, 'Uber (company)': 0.9767, 'Business models': 0.8591, 'Uberisation': 0.8068, 'Companies': 0.7932, 'Transportation companies of the United States': 0.7557, 'Transport companies': 0.7397, 'Transport': 0.6813, 'Decentralization': 0.6674, 'Transport organisations': 0.3875, 'Transport companies of North America': 0.3748, 'Sharing': 0.3328, 'Freelance marketplace websites': 0.2708, 'Transportation network companies': 0.2545, 'Commuting': 0.2402, 'Car sharing': 0.2274, 'Location-based software': 0.2055, 'Car rental': 0.1961, 'Online auction websites': 0.1874, 'Geolocation': 0.1721, 'Privately held companies of the United States': 0.1653, 'Commerce websites': 0.1474, 'Urban geography': 0.1422, 'Sustainable transport': 0.1373, 'Online companies': 0.1283, 'Road transport': 0.1128, 'Economy': 0.1118, 'Economy of San Francisco': 0.1094, 'Global Positioning System': 0.1061, 'Mixed economies': 0.1031, 'E-commerce': 0.103, 'Macroeconomics': 0.09526, 'Strategic management': 0.08193, 'Peer-to-peer lending companies': 0.07617, 'Social economy': 0.07089, 'Business': 0.06604, 'Economics': 0.06155, 'Peer-to-peer': 0.05739}"
352,{}
353,{}
354,{}
355,{}
357,{}
358,{}
359,{}
360,{}
361,{}
362,{}
363,{}
365,{}
366,{}
367,{}
368,{}
369,"{'Psychiatric diagnosis': 0.7836, 'Medical diagnosis': 0.7645, 'Neurotrauma': 0.6854, 'Psychiatry': 0.6696, 'Neurosurgery': 0.6636, 'Nervous system': 0.6511, 'Medical specialties': 0.62, 'Diseases and disorders': 0.6195, 'Injuries': 0.601, 'Clinical medicine': 0.5864, 'Traumatology': 0.5677, 'Mental health': 0.5515, 'Behavioural sciences': 0.5487, 'Accidents': 0.5296, 'Health': 0.5247, 'Neuroscience': 0.5194, 'Psychology': 0.4939, 'Emergency medicine': 0.4703, 'Positive psychology': 0.4682, 'Cognition': 0.4661, 'Athletic training': 0.4571, 'Medicine': 0.4488, 'Social constructionism': 0.4488, 'Causes of death': 0.4294, 'Sports medicine': 0.3809, 'Mental and behavioural disorders': 0.3365, 'Observation': 0.3146, 'Analysis': 0.3135, 'Human diseases and disorders': 0.2999, 'Surgical specialties': 0.2944, 'Abnormal psychology': 0.2914, 'Epidemiology': 0.2786, 'Psychiatry-related fields': 0.2691, 'Sports science': 0.2677, 'Clinical psychology': 0.259, 'Psychiatric assessment': 0.2537, 'Depression (psychology)': 0.2444, 'Psychopathology': 0.2397, 'Psychiatric diseases and disorders': 0.2303, 'Sports': 0.2259, 'Mood disorders': 0.2256, 'Hazards': 0.2103, 'Surgery': 0.2052, 'Medical ethics': 0.1928, 'Concussion': 0.1753, 'Preventive medicine': 0.1595, 'Social issues': 0.1499, 'Applied psychology': 0.1296, 'Bipolar spectrum': 0.1149, 'Emotion': 0.1111, 'Theory of medicine': 0.08707, 'Medical humanities': 0.08429, 'Ethics of science and technology': 0.06626, 'Professional ethics': 0.06418, 'Bioethics': 0.05613, 'Bipolar disorder': 0.05605, 'Psychological concepts': 0.05352, 'Organic, including symptomatic, mental disorders': 0.05266}"
370,{}
371,{}
372,{}
373,{}
374,{}
377,{}
378,{}
379,{}
380,"{'Machines': 0.1398, 'Machine tools': 0.09006, 'Machining': 0.07724, 'Metalworking tools': 0.07034, 'Industrial equipment': 0.05935}"
381,{}
382,{}
383,{}
384,{}
387,"{'Sky': 0.3909, 'Earth phenomena': 0.3675, 'Atmospheric sciences': 0.3472, 'Scientific observation': 0.3292, 'Astronomy': 0.3132, 'Observational astronomy': 0.2988, 'Meteorology': 0.2858, 'Basic meteorological concepts and phenomena': 0.2739, 'Atmosphere of Earth': 0.2631, 'Planetary science': 0.2439, 'Physical phenomena': 0.2353, 'Outer space': 0.2199, 'Earth sciences': 0.2129, 'Physical sciences': 0.2064, 'Nature': 0.2002, 'Observation': 0.1944, 'Applied and interdisciplinary physics': 0.1889, 'Physical geography': 0.1837, 'Global natural environment': 0.1787, 'Environmental science': 0.174, 'Scientific phenomena': 0.1695, 'Scientific method': 0.1611, 'Scientific revolution': 0.1572, 'Science': 0.1535, 'Oceans': 0.1499, 'Oceanography': 0.1431, 'Hydrography': 0.1399, 'Epistemology of science': 0.1368, 'Experimental physics': 0.1338, 'Western Front (World War I)': 0.06195, 'European theatre of World War I': 0.05389}"
388,{}
389,{}
390,{}
391,{}
392,{}
393,{}
395,{}
396,{}
397,{}
400,"{'Automotive safety pioneers': 0.2913, 'Eastern Air Lines': 0.2726, 'American World War I flying aces': 0.2562, 'Mackay Trophy winners': 0.2418, 'American airline chief executives': 0.229, 'American World War I pilots': 0.2175, 'World War I recipients of the Medal of Honor': 0.207, 'American founders of automobile manufacturers': 0.1975, 'Burials at Green Lawn Cemetery, Columbus, Ohio': 0.1888, 'American aviation businesspeople': 0.1808, 'Founders of automobile manufacturers': 0.1734, 'National Aviation Hall of Fame inductees': 0.1666, 'People from Delaware County, Ohio': 0.1602, 'American flying aces': 0.1542, 'Racing drivers from Ohio': 0.1486, 'Survivors of aviation accidents or incidents': 0.1434, 'People from Fairfield County, Ohio': 0.1385, 'National Sprint Car Hall of Fame inductees': 0.1294, 'United States Army Air Forces officers': 0.1212, 'AAA Championship Car drivers': 0.1174, 'Aviation award winners': 0.1138, 'Eddie Rickenbacker': 0.1133, 'United States Army Air Forces personnel': 0.1104, 'Sprint car racing': 0.1071, 'Aviation hall of fame inductees': 0.104, 'Recipients of the Distinguished Service Cross (United States)': 0.101, 'Awards and decorations of the United States Army': 0.0981, 'American aviators': 0.09533, 'Transport pioneers': 0.09266, 'People from Franklin County, Ohio': 0.0901, 'Columbus, Ohio': 0.08763, 'Pioneers': 0.08525, 'United States Air Force officers': 0.08295, 'Old Right (United States)': 0.08073, 'Aviators': 0.07859, 'United States Army Air Forces': 0.07652, 'Air force officers': 0.07451, 'Military aviators': 0.07257, 'United States Army aviation': 0.07068, 'Air force personnel': 0.06886, 'Automotive pioneers': 0.06708, 'World War I flying aces': 0.06536, 'World War I pilots': 0.06369, 'United States Air Force personnel': 0.06206, 'Recipients of the Croix de guerre (France)': 0.06048, 'Disbanded air forces': 0.05894, 'United States Air Force': 0.05744, 'Recipients of French military awards and decorations': 0.05598, 'Recipients of United States military awards and decorations': 0.05456, 'Survivors': 0.05318, 'American military personnel of World War I': 0.05182}"
401,{}
403,{}
404,{}
406,{}
407,{}
408,{}
409,{}
410,{}
411,{}
412,{}
414,{}
415,{}
417,{}
420,{}
421,{}
422,{}
423,{}
424,{}
425,{}
426,{}
427,{}
428,{}
